Date,Close,High,Low,Open,Volume,Return,MA50,MA200,Trend,Signal
2024-04-01,207.82000732421875,208.72999572753906,206.2899932861328,208.67999267578125,13677100,0.010208079384865787,193.0948001098633,184.37094993591307,1,HOLD
2024-04-02,210.88999938964844,211.02999877929688,208.36000061035156,209.07000732421875,13421100,0.014772360490971526,193.55400024414064,184.52219993591308,1,HOLD
2024-04-03,212.74000549316406,212.8300018310547,210.3000030517578,210.57000732421875,11416200,0.008772374739768773,194.06440032958983,184.67634994506835,1,HOLD
2024-04-04,211.52000427246094,213.4499969482422,211.02000427246094,212.0,12307300,-0.005734705223284009,194.53580047607423,184.8257999420166,1,HOLD
2024-04-05,215.13999938964844,215.74000549316406,212.22000122070312,212.49000549316406,13382700,0.017114197447370305,195.1106005859375,185.00274993896485,1,HOLD
2024-04-08,216.47999572753906,216.80999755859375,214.61000061035156,215.97999572753906,10331400,0.00622848536623688,195.6974005126953,185.1876998901367,1,HOLD
2024-04-09,217.6699981689453,218.86000061035156,216.4499969482422,217.80999755859375,13069900,0.005497054993034878,196.3106005859375,185.3874998474121,1,HOLD
2024-04-10,215.61000061035156,217.77999877929688,214.67999267578125,215.3699951171875,13317500,-0.009463856185613961,196.85620056152345,185.57454986572264,1,HOLD
2024-04-11,219.8000030517578,219.83999633789062,215.88999938964844,216.85000610351562,11415200,0.019433247203493043,197.48040069580077,185.78099990844726,1,HOLD
2024-04-12,216.88999938964844,225.08999633789062,216.02000427246094,221.8699951171875,30898800,-0.013239324939518515,198.0492007446289,185.97699989318846,1,HOLD
2024-04-15,220.9499969482422,221.02999877929688,215.16000366210938,217.94000244140625,13239000,0.01871915519396472,198.66000061035157,186.1953498840332,1,HOLD
2024-04-16,221.22000122070312,221.99000549316406,218.77999877929688,220.17999267578125,10746100,0.0012220152803359419,199.3122006225586,186.41599990844728,1,HOLD
2024-04-17,219.58999633789062,221.75999450683594,218.52000427246094,221.0500030517578,11521100,-0.007368252752093185,199.95260040283202,186.62259986877442,1,HOLD
2024-04-18,220.33999633789062,221.4600067138672,219.30999755859375,221.30999755859375,6496900,0.0034154561341945833,200.5884002685547,186.83194984436034,1,HOLD
2024-04-19,221.02999877929688,222.36000061035156,220.0800018310547,220.49000549316406,8689000,0.003131535140574959,201.2390002441406,187.04789985656737,1,HOLD
2024-04-22,215.57000732421875,216.9600067138672,215.13999938964844,216.35000610351562,13404300,-0.02470249054532203,201.78380035400392,187.2391999053955,1,HOLD
2024-04-23,215.0399932861328,215.86000061035156,213.8699951171875,213.9600067138672,10730300,-0.002458663172418052,202.33260009765624,187.42119987487794,1,HOLD
2024-04-24,214.63999938964844,216.35000610351562,214.36000061035156,214.75999450683594,5741100,-0.0018600907225296837,202.8832000732422,187.60049987792968,1,HOLD
2024-04-25,215.9199981689453,217.0500030517578,214.33999633789062,214.47000122070312,6606500,0.005963468053189924,203.51100006103516,187.7828498840332,1,HOLD
2024-04-26,216.6199951171875,217.07000732421875,215.52999877929688,216.77000427246094,6268500,0.003241927353549112,204.155,187.95654983520507,1,HOLD
2024-04-29,216.17999267578125,217.22000122070312,215.25,216.02000427246094,6409900,-0.002031218037689575,204.76539978027344,188.1273998260498,1,HOLD
2024-04-30,211.8699951171875,214.1300048828125,211.8000030517578,213.3800048828125,11248600,-0.019937078844561418,205.27599975585937,188.27959983825684,1,HOLD
2024-05-01,213.7899932861328,215.5,212.41000366210938,212.9600067138672,10373900,0.00906215232545482,205.80239959716798,188.44074981689454,1,HOLD
2024-05-02,213.1300048828125,213.7100067138672,211.49000549316406,211.89999389648438,6287000,-0.0030870874411647042,206.31539978027342,188.58819984436036,1,HOLD
2024-05-03,212.9600067138672,213.22999572753906,210.7100067138672,212.88999938964844,8679900,-0.0007976266365629092,206.8233999633789,188.73464988708497,1,HOLD
2024-05-06,215.1999969482422,215.91000366210938,214.47000122070312,215.13999938964844,6840500,0.010518361024399514,207.355,188.89694984436036,1,HOLD
2024-05-07,214.2100067138672,214.92999267578125,213.8800048828125,214.52000427246094,5660700,-0.004600326433150892,207.8752001953125,189.05709991455078,1,HOLD
2024-05-08,213.5800018310547,214.8000030517578,213.5,213.6199951171875,4462700,-0.002941061869504713,208.3868002319336,189.21799995422364,1,HOLD
2024-05-09,216.9499969482422,216.9499969482422,214.44000244140625,214.47999572753906,7732500,0.015778607960932778,208.9590002441406,189.3906999206543,1,HOLD
2024-05-10,218.7100067138672,219.60000610351562,218.0800018310547,219.22000122070312,8700900,0.008112513438038427,209.5470004272461,189.56774993896485,1,HOLD
2024-05-13,216.25999450683594,217.30999755859375,215.8000030517578,217.05999755859375,4896300,-0.011202103844459854,210.01440032958985,189.7469499206543,1,HOLD
2024-05-14,218.08999633789062,218.3800048828125,216.97999572753906,217.30999755859375,4662700,0.008462045119477013,210.45600036621093,189.928099899292,1,HOLD
2024-05-15,220.88999938964844,221.19000244140625,217.64999389648438,219.05999755859375,9297700,0.012838750510223873,210.93000030517578,190.12079986572266,1,HOLD
2024-05-16,220.02999877929688,220.58999633789062,219.41000366210938,220.13999938964844,4301700,-0.0038933433506626036,211.35440032958985,190.3186498260498,1,HOLD
2024-05-17,223.66000366210938,223.85000610351562,221.6699981689453,222.17999267578125,10481900,0.0164977725898805,211.8288003540039,190.53894981384278,1,HOLD
2024-05-20,224.55999755859375,225.66000366210938,223.02000427246094,223.7899932861328,5990900,0.004023937591649318,212.28740020751954,190.76404983520507,1,HOLD
2024-05-21,224.22999572753906,225.2100067138672,223.6999969482422,224.77000427246094,4002600,-0.001469548604570936,212.7320001220703,190.98424980163574,1,HOLD
2024-05-22,220.11000061035156,223.24000549316406,219.74000549316406,223.08999633789062,8903100,-0.01837396956557802,213.13840026855468,191.18589981079103,1,HOLD
2024-05-23,215.72000122070312,219.22999572753906,215.66000366210938,218.77999877929688,9537900,-0.019944570339717638,213.42900024414064,191.3712998199463,1,HOLD
2024-05-24,215.9199981689453,217.2100067138672,215.74000549316406,216.9600067138672,4212400,0.0009271136061119734,213.7404000854492,191.56194984436036,1,HOLD
2024-05-28,218.19000244140625,218.58999633789062,217.2100067138672,218.42999267578125,3809700,0.010513172896031486,214.11,191.7648998260498,1,HOLD
2024-05-29,216.16000366210938,217.16000366210938,216.1199951171875,216.9199981689453,4185000,-0.009303812074716977,214.43260009765626,191.95769981384277,1,HOLD
2024-05-30,216.57000732421875,217.50999450683594,216.41000366210938,216.69000244140625,3068800,0.0018967600627461945,214.76800018310547,192.1552498626709,1,HOLD
2024-05-31,215.3000030517578,217.9600067138672,214.64999389648438,217.77000427246094,5617200,-0.00586417430627717,215.030400390625,192.34879989624022,1,HOLD
2024-06-03,217.22000122070312,217.82000732421875,215.5399932861328,215.9199981689453,6172600,0.008917780500373507,215.335400390625,192.55704986572266,1,HOLD
2024-06-04,215.27000427246094,216.24000549316406,214.1999969482422,216.24000549316406,5509400,-0.008977059834655465,215.6338003540039,192.75689987182616,1,HOLD
2024-06-05,217.82000732421875,218.0800018310547,215.92999267578125,216.69000244140625,5479200,0.011845603201319,215.970400390625,192.96934989929198,1,HOLD
2024-06-06,219.42999267578125,219.97000122070312,218.10000610351562,218.36000061035156,5283900,0.007391356612921562,216.32620025634765,193.18744987487793,1,HOLD
2024-06-07,211.60000610351562,215.19000244140625,211.5399932861328,215.07000732421875,12195100,-0.03568330143379639,216.49620025634766,193.36494987487794,1,HOLD
2024-06-10,213.5399932861328,214.02000427246094,212.75999450683594,213.1300048828125,4215300,0.009168181127878317,216.65260009765626,193.54319984436034,1,HOLD
2024-06-11,214.14999389648438,214.3800048828125,213.24000549316406,213.9499969482422,4004100,0.0028566106093961263,216.77919982910157,193.7246997833252,1,HOLD
2024-06-12,214.72000122070312,216.5500030517578,214.1999969482422,216.47000122070312,5911900,0.0026617200115086614,216.85579986572264,193.91019981384278,1,HOLD
2024-06-13,212.97000122070312,214.9600067138672,212.25999450683594,214.44000244140625,5861100,-0.008150148984962247,216.86039978027344,194.08439979553222,1,HOLD
2024-06-14,215.72999572753906,216.0399932861328,214.97999572753906,215.33999633789062,7076500,0.012959545903254766,216.944599609375,194.26369979858399,1,HOLD
2024-06-17,214.61000061035156,215.24000549316406,213.60000610351562,214.89999389648438,3877700,-0.005191652247571676,216.93399963378906,194.43514976501464,1,HOLD
2024-06-18,215.47000122070312,215.8300018310547,214.0399932861328,214.3800048828125,4921400,0.004007271832187298,216.91379974365233,194.61239974975587,1,HOLD
2024-06-20,218.16000366210938,218.74000549316406,216.14999389648438,216.32000732421875,7290500,0.012484347826456466,216.9235998535156,194.80264976501465,1,HOLD
2024-06-21,214.77999877929688,217.89999389648438,214.25999450683594,217.8300018310547,8865600,-0.015493238109986152,216.90699981689454,194.9833497619629,1,HOLD
2024-06-24,215.6300048828125,215.94000244140625,215.1999969482422,215.5500030517578,4626900,0.003957566385821121,216.82359985351562,195.17234977722168,1,HOLD
2024-06-25,214.55999755859375,215.30999755859375,214.1199951171875,214.9600067138672,3820900,-0.004962237629221655,216.77699981689454,195.35504974365233,1,HOLD
2024-06-26,212.5800018310547,213.11000061035156,212.1199951171875,212.38999938964844,4690300,-0.009228168111804491,216.60959991455078,195.52754974365234,1,HOLD
2024-06-27,214.99000549316406,215.5,214.4499969482422,214.7100067138672,4977800,0.011336925587312363,216.485,195.71044975280762,1,HOLD
2024-06-28,215.00999450683594,215.80999755859375,214.82000732421875,215.63999938964844,3955100,9.297647872519299e-05,216.3933999633789,195.898049697876,1,HOLD
2024-07-01,215.57000732421875,216.0,214.49000549316406,215.25,3797900,0.002604589701363791,216.29800018310547,196.0904997253418,1,HOLD
2024-07-02,215.55999755859375,216.0800018310547,214.6199951171875,215.3300018310547,4921700,-4.643394389247657e-05,216.1886001586914,196.28244972229004,1,HOLD
2024-07-03,217.99000549316406,218.74000549316406,217.3300018310547,217.33999633789062,5055300,0.011273000380832565,216.2370001220703,196.48069976806642,1,HOLD
2024-07-05,220.92999267578125,221.27999877929688,219.5800018310547,219.5800018310547,5950600,0.013486798057397165,216.35480010986328,196.68839973449707,1,HOLD
2024-07-08,218.19000244140625,220.0399932861328,217.41000366210938,219.63999938964844,5790800,-0.012402074526820739,216.42580017089844,196.88324974060058,1,HOLD
2024-07-09,218.55999755859375,219.2899932861328,217.27000427246094,218.57000732421875,3901500,0.0016957473442755777,216.4786001586914,197.07929969787597,1,HOLD
2024-07-10,219.36000061035156,220.7100067138672,219.16000366210938,220.13999938964844,5556200,0.0036603361122538036,216.5334002685547,197.28584968566895,1,HOLD
2024-07-11,223.25,224.14999389648438,221.47999572753906,222.64999389648438,9322000,0.017733403441032136,216.67480041503907,197.508999710083,1,HOLD
2024-07-12,223.11000061035156,223.6199951171875,221.86000061035156,222.02999877929688,5179300,-0.0006270969301161999,216.89960052490235,197.73604972839357,1,HOLD
2024-07-15,223.8300018310547,225.58999633789062,223.02000427246094,223.38999938964844,5719300,0.0032271131671974818,217.10040069580077,197.97379974365234,1,HOLD
2024-07-16,228.2899932861328,228.2899932861328,225.3000030517578,225.4499969482422,11070700,0.019925798233449088,217.40360046386718,198.24474967956542,1,HOLD
2024-07-17,227.22999572753906,229.64999389648438,226.6699981689453,228.7899932861328,8620500,-0.004643206403117217,217.68900024414063,198.51474967956543,1,HOLD
2024-07-18,225.77999877929688,228.32000732421875,225.57000732421875,227.7100067138672,5485500,-0.006381186355259194,217.90060028076172,198.7863996887207,1,HOLD
2024-07-19,221.72999572753906,222.67999267578125,221.41000366210938,221.52000427246094,8666000,-0.017937829186174925,218.05100006103515,199.04679969787597,1,HOLD
2024-07-22,221.8000030517578,221.9199981689453,220.39999389648438,221.5800018310547,5334100,0.00031573231212611574,218.21540008544923,199.30999969482423,1,HOLD
2024-07-23,222.5800018310547,222.75,221.86000061035156,222.33999633789062,4435700,0.003516676143213937,218.32800018310547,199.57719970703124,1,HOLD
2024-07-24,221.8000030517578,224.8800048828125,221.74000549316406,223.47000122070312,6838800,-0.0035043524704835294,218.38980010986327,199.84204971313477,1,HOLD
2024-07-25,218.3300018310547,219.25999450683594,217.52000427246094,219.02000427246094,9777100,-0.01564473026582147,218.43120025634767,200.08519973754883,1,HOLD
2024-07-26,220.6300048828125,221.0399932861328,219.6999969482422,219.9600067138672,6328800,0.010534525866662925,218.4820004272461,200.3242497253418,1,HOLD
2024-07-29,220.32000732421875,221.5500030517578,219.0500030517578,221.25999450683594,4665100,-0.0014050562105476505,218.4706005859375,200.5631997680664,1,HOLD
2024-07-30,222.52000427246094,222.9199981689453,220.36000061035156,221.41000366210938,4939500,0.009985461488319247,218.5204006958008,200.80684982299806,1,HOLD
2024-07-31,226.5500030517578,226.60000610351562,223.63999938964844,223.72999572753906,7316600,0.018110725786084414,218.57820068359376,201.07329986572265,1,HOLD
2024-08-01,225.77000427246094,227.57000732421875,225.0500030517578,226.74000549316406,7217200,-0.003442943141866439,218.6024008178711,201.3079998779297,1,HOLD
2024-08-02,225.33999633789062,228.75999450683594,222.8699951171875,227.9499969482422,11109400,-0.0019046282784819235,218.62460083007812,201.5448998260498,1,HOLD
2024-08-05,222.47999572753906,223.10000610351562,220.24000549316406,220.55999755859375,8939000,-0.012691935106198704,218.67200073242188,201.76584983825683,1,HOLD
2024-08-06,220.6999969482422,222.13999938964844,220.11000061035156,221.5,14362300,-0.008000713832612472,218.77160064697264,201.96499984741212,1,HOLD
2024-08-07,220.5500030517578,222.30999755859375,220.35000610351562,221.94000244140625,5287800,-0.0006796279952806517,218.8642007446289,202.15229988098145,1,HOLD
2024-08-08,224.00999450683594,224.25,222.52000427246094,222.72999572753906,6327100,0.015688013635013043,218.9806005859375,202.35439987182616,1,HOLD
2024-08-09,224.55999755859375,225.27999877929688,223.82000732421875,224.82000732421875,4441000,0.0024552612171107047,219.14860046386718,202.56234985351563,1,HOLD
2024-08-12,228.41000366210938,228.5399932861328,225.97000122070312,226.13999938964844,5561300,0.017144665770273848,219.385400390625,202.78964988708495,1,HOLD
2024-08-13,228.05999755859375,228.8699951171875,227.58999633789062,228.07000732421875,6740200,-0.001532358906807807,219.64060028076173,203.0113498687744,1,HOLD
2024-08-14,226.1999969482422,227.47999572753906,225.35000610351562,226.5500030517578,5462500,-0.008155751250824572,219.8202001953125,203.22229988098144,1,HOLD
2024-08-15,226.91000366210938,227.5,225.1199951171875,226.50999450683594,5273300,0.0031388449312386157,220.05300018310547,203.42609992980957,1,HOLD
2024-08-16,231.99000549316406,232.02000427246094,229.00999450683594,229.99000549316406,11924500,0.02238773852658915,220.33640014648438,203.66054992675782,1,HOLD
2024-08-19,231.61000061035156,231.77999877929688,229.74000549316406,230.14999389648438,5164800,-0.0016380226467286318,220.5800003051758,203.8981499481201,1,HOLD
2024-08-20,232.4600067138672,234.00999450683594,231.1300048828125,233.7100067138672,9073600,0.0036699887797402297,220.9972003173828,204.14290000915528,1,HOLD
2024-08-21,232.14999389648438,232.8699951171875,230.47999572753906,231.69000244140625,5337400,-0.0013336178629832496,221.36940032958984,204.38305000305175,1,HOLD
2024-08-22,229.3699951171875,230.3800048828125,228.25999450683594,230.35000610351562,5765400,-0.011975011209935604,221.6738003540039,204.60595001220702,1,HOLD
